Time (s),Channel 1 (V),Channel 2 (V)
0.010011631111111112,-0.8065052575129783,-1.3345152534624316
0.010011651111111112,-0.81577712687497594,-1.3431961184072005
0.010011671111111111,-0.8283603781517751,-1.3532125010357188
0.010011691111111111,-0.82008192336433594,-1.3562174158242934
0.010011711111111111,-0.83498314198177803,-1.3665676778738149
0.010011731111111111,-0.83134062187537983,-1.3598900894548522
0.010011751111111111,-0.8329963128328155,-1.3699064720832395
0.010011771111111111,-0.8488909460245061,-1.3695725926624567
0.010011791111111111,-0.83862566208864087,-1.3712419897671728
0.010011811111111111,-0.84922208421600176,-1.3785873370279569
0.01001183111111111,-0.8502154987908298,-1.385264925447026
0.010011851111111112,-0.85551370985511632,-1.3869343225520772
0.010011871111111112,-0.86147419730204744,-1.3872682019731217
0.010011891111111112,-0.86611013198285713,-1.3902731167617179
0.010011911111111112,-0.86478557921706556,-1.394279669813085
0.010011931111111112,-0.87240175762130667,-1.395615187497024
0.010011951111111111,-0.8664412701744636,-1.4049638112836851
0.010011971111111111,-0.8727328958129319,-1.4139785556493374
0.010011991111111111,-0.87869338325990864,-1.4116413997026713
0.010012011111111111,-0.88299817974938954,-1.4129769173864759
0.010012031111111111,-0.88597842347288758,-1.420656144068333
0.010012051111111111,-0.88829639081338485,-1.4276676119083334
0.010012071111111111,-0.89227004911133778,-1.4269998530665755
0.010012091111111111,-0.89955508932422146,-1.4246626971199523
0.010012111111111111,-0.89227004911170038,-1.4340113209062555
0.01001213111111111,-0.90684012953683535,-1.4393533916416335
0.010012151111111112,-0.90617785315486188,-1.4346790797484017
0.010012171111111112,-0.91677427528251587,-1.4320080443807435
0.010012191111111112,-0.91809882804824872,-1.4280014913300114
0.010012211111111112,-0.90948923506960144,-1.4503714125335616
0.010012231111111112,-0.91644313709099723,-1.461055554003807
0.010012251111111111,-0.91809882804851639,-1.456047362689538
0.010012271111111111,-0.92306590092098528,-1.452374689059091
0.010012291111111111,-0.92372817730398216,-1.4590522774781309
0.010012311111111111,-0.92604614464446711,-1.4607216745829108
0.010012331111111111,-0.92637728283598364,-1.4697364189485478
0.010012351111111111,-0.93531801400630754,-1.4710719366324747
0.010012371111111111,-0.94061622507036646,-1.4677331424230535
0.010012391111111111,-0.93796711953859357,-1.4700702983695648
0.01001241111111111,-0.95684199645329815,-1.4607216745832916
0.010012431111111112,-0.93664256677322522,-1.4617233128463889
0.010012451111111112,-0.95386175273026164,-1.4760801279466853
0.010012471111111112,-0.94624557432621859,-1.4724074543164405
0.010012491111111112,-0.95286833815604588,-1.4764140073677068
0.010012511111111112,-0.95353061453908539,-1.473742972000234
0.010012531111111111,-0.95651085826255156,-1.4790850427353672
0.010012551111111111,-0.95783541102859282,-1.4760801279468114
0.010012571111111111,-0.9664450040075514,-1.4754123691049075
0.010012591111111111,-0.94922581804961836,-1.4891014253639521
0.010012611111111111,-0.97008752411381038,-1.4984500491506316
0.010012631111111111,-0.96015337836922232,-1.4887675459432486
0.010012651111111111,-0.97339890602874912,-1.4857626311545564
0.010012671111111111,-0.97207435326309877,-1.4787511633146526
0.010012691111111111,-0.96776955677370613,-1.4840932340495252
0.01001271111111111,-0.97704142613518008,-1.4880997871009967
0.010012731111111112,-0.97339890602917889,-1.4880997871012558
0.010012751111111112,-0.97637914975262263,-1.4904369430478543
0.010012771111111112,-0.97803484071006952,-1.4907708224687972
0.010012791111111112,-0.97803484071021407,-1.4907708224687244
0.010012811111111112,-0.98465760454005424,-1.4874320282592559
0.010012831111111111,-0.98300191358257394,-1.4874320282593361
0.010012851111111111,-0.98267077539108649,-1.4954451343621649
0.010012871111111111,-0.98531988092307621,-1.4981161697297831
0.010012891111111111,-0.98730671007206783,-1.4971145314669339
0.010012911111111111,-0.99326719751900672,-1.4917724607317373
0.010012931111111111,-0.98763784826369727,-1.4987839285715558
0.010012951111111111,-0.98995581560402701,-1.5054615169906027
0.010012971111111111,-0.99293605932749807,-1.5044598787279484
0.01001299111111111,-0.99459175028503222,-1.499451687413796
0.010013011111111112,-1.0094929689019536,-1.474744610262942
0.010013031111111112,-0.993929473902045,-1.4734090925806393
0.010013051111111112,-0.99260492113637899,-1.5124729848307019
0.010013071111111112,-1.0018767904975672,-1.5088003112004902
0.010013091111111112,-0.98068394624294641,-1.5154778996188161
0.010013111111111112,-1.0263810166687279,-1.4847609928914063
0.010013131111111111,-0.99359833571072154,-1.4677331424231519
0.010013151111111111,-1.0111486598601009,-1.4937757372573917
0.010013171111111111,-0.99988996134915487,-1.4977822903088156
0.010013191111111111,-0.9889624010297059,-1.5077986729373485
0.010013211111111111,-1.0048570342213514,-1.5021227227813303
0.010013231111111111,-1.0058504487960904,-1.4827577163663386
0.010013251111111111,-0.99790313220032467,-1.4744107308422805
0.010013271111111111,-1.020751667412847,-1.4650621070556524
0.01001329111111111,-0.99922768496696401,-1.4620571922668626
0.010013311111111112,-1.011810936242594,-1.4780834044732509
0.010013331111111112,-0.99889654677475093,-1.4954451343622936
0.010013351111111112,-1.0032013432639066,-1.4994516874135269
0.010013371111111112,-0.99624744124283893,-1.4967806520457891
0.010013391111111112,-1.0068438633706418,-1.4887675459425695
0.010013411111111111,-1.0084995543280342,-1.4580506392152928
0.010013431111111111,-1.0008833759236384,-1.4580506392153216
0.010013451111111111,-1.0081684161366102,-1.4643943482134154
0.010013471111111111,-1.0005522377321603,-1.4640604687924694
0.010013491111111111,-0.99823427039163071,-1.4700702983695648
0.010013511111111111,-1.0058504487959676,-1.462724951108791
0.010013531111111111,-1.0084995543280522,-1.4390195122214897
0.010013551111111111,-1.0098241070940785,-1.4353468385905257
0.010013571111111111,-1.0008833759239306,-1.4547118450050469
0.01001359111111111,-1.0038636196469826,-1.4684009012642856
0.010013611111111112,-0.99955882315780564,-1.4730752131580118
0.010013631111111112,-1.0048570342215466,-1.4673992630017241
0.010013651111111112,-1.0028702050725737,-1.4587183980569896
0.010013671111111112,-1.0015456523065336,-1.4507052919542618
0.010013691111111112,-0.99790313220001869,-1.448702015428621
0.010013711111111111,-0.99227378294464874,-1.4517069302170851
0.010013731111111111,-0.99922768496609182,-1.4420244270094527
0.010013751111111111,-0.99525402666811091,-1.4266659736456608
0.010013771111111111,-1.0005522377320566,-1.4219916617522894
0.010013791111111111,-0.99856540858313236,-1.4159818321751656
0.010013811111111111,-0.99922768496608882,-1.4149801939122313
0.010013831111111111,-0.99624744124267928,-1.4219916617520556
0.010013851111111111,-0.99326719751919101,-1.4196545058056449
0.01001387111111111,-0.9926049211361182,-1.4126430379658057
0.010013891111111112,-0.99028695379565801,-1.4096381231769164
0.010013911111111112,-0.99194264475306781,-1.4089703643348823
0.010013931111111112,-0.99128036836999089,-1.4046299318624922
0.010013951111111112,-0.9879689864549912,-1.3999556199693457
0.010013971111111112,-0.98399532815706681,-1.40296053475788
0.010013991111111111,-0.98333305177403085,-1.4039621730206926
0.010014011111111111,-0.97935939347608003,-1.4012911376530637
0.010014031111111111,-0.98068394624207367,-1.3969507051806875
0.010014051111111111,-0.97935939347607881,-1.3899392373406891
0.010014071111111111,-0.97935939347607159,-1.378921216449295
0.010014091111111111,-0.97902825528457682,-1.3705742309254558
0.010014111111111111,-0.97604801156113696,-1.3665676778739568
0.010014131111111111,-0.97637914975255724,-1.3588884511921406
0.010014151111111111,-0.97108093868874668,-1.3538802598777828
0.01001417111111111,-0.97273662964599195,-1.3495398274053831
0.010014191111111112,-0.97108093868841627,-1.3405250830392443
0.010014211111111112,-0.96743841858195267,-1.3355168917253415
0.010014231111111112,-0.96445817485853935,-1.3418606007233567
0.010014251111111112,-0.96412703666691046,-1.3455332743537374
0.010014271111111112,-0.95783541102851755,-1.3448655155117768
0.010014291111111111,-0.95651085826249949,-1.3405250830393733
0.010014311111111111,-0.95286833815603023,-1.3338474946203187
0.010014331111111111,-0.95286833815603023,-1.323163353149845
0.010014351111111111,-0.95021923262404773,-1.3138147293631866
0.010014371111111111,-0.95121264719851406,-1.3037983467346228
0.010014391111111111,-0.94227191602819249,-1.3034644673135387
0.010014411111111111,-0.95154378538979201,-1.2954513612108369
0.010014431111111111,-0.9455832979432085,-1.275418595954023
0.01001445111111111,-0.93631142858135841,-1.2874382551072747
0.010014471111111112,-0.94657671251660025,-1.2824300637934649
0.010014491111111112,-0.92505273007050526,-1.2834317020562969
0.010014511111111112,-0.93896053411279334,-1.2837655814767637
0.010014531111111112,-0.93200663209126988,-1.2684071281134082
0.010014551111111112,-0.92306590092119223,-1.2707442840599894
0.010014571111111112,-0.93399346124028382,-1.2687410075341023
0.010014591111111111,-0.91809882804848786,-1.2540503130122873
0.010014611111111111,-0.91975451900598437,-1.2493760011189325
0.010014631111111111,-0.92306590092096841,-1.2323481506503804
0.010014651111111111,-0.90650899134612328,-1.2263383210731889
0.010014671111111111,-0.91114492602688901,-1.2226656474426936
0.010014691111111111,-0.9015419184736595,-1.2126492648142282
0.010014711111111111,-0.90419102400537932,-1.207307194078894
0.010014731111111111,-0.89823053655865059,-1.2049700381321453
0.01001475111111111,-0.8952502928350593,-1.2026328821854793
0.010014771111111112,-0.89525029283469615,-1.1999618468175477
0.010014791111111112,-0.88928980538795355,-1.1949536555030369
0.010014811111111112,-0.88995208177070051,-1.1832678757697839
0.010014831111111112,-0.88200476517488169,-1.1742531314042393
0.010014851111111112,-0.88034907421734232,-1.172249854878364
0.010014871111111111,-0.87604427772790627,-1.1608979545659994
0.010014891111111111,-0.87571313953636976,-1.1498799336746246
0.010014911111111111,-0.8684280993234047,-1.1482105365698645
0.010014931111111111,-0.86677240836590763,-1.1428684658346357
0.010014951111111111,-0.86114305911045841,-1.1325182037851509
0.010014971111111111,-0.85882509176992528,-1.1258406153660578
0.010014991111111111,-0.85187118974854292,-1.1211663034726935
0.010015011111111111,-0.84889094602495963,-1.1164919915793654
0.010015031111111111,-0.84657297868444825,-1.1098144031603814
0.01001505111111111,-0.8416059058120684,-1.1041384530041609
0.010015071111111112,-0.83995021485420174,-1.0947898292168712
0.010015091111111112,-0.83597655655617376,-1.0861089642723407
0.010015111111111112,-0.83067834549233022,-1.0844395671674663
0.010015131111111112,-0.83034720730067912,-1.078429737590171
0.010015151111111112,-0.82273102889630723,-1.0650745607521881
0.010015171111111111,-0.82140647613026729,-1.0583969723331419
0.010015191111111111,-0.81511485049180465,-1.0517193839141004
0.010015211111111111,-0.81147233038532218,-1.0443740366531562
0.010015231111111111,-0.8094855012363239,-1.0343576540245967
0.010015251111111111,-0.80253159921490247,-1.0273461861845774
0.010015271111111111,-0.79789566453388461,-1.0189992006607904
0.010015291111111111,-0.79623997357633036,-1.0083150591903753
0.010015311111111111,-0.79094176251245041,-1.0039746267178222
0.01001533111111111,-0.78465013687401297,-0.99896643540356411
0.010015351111111112,-0.78133875495860938,-0.99329048524686869
0.010015371111111112,-0.7776962348520875,-0.98661289682767683
0.010015391111111112,-0.77306030017119909,-0.97592875535731294
0.010015411111111112,-0.77140460921358966,-0.96858340809627419
0.010015431111111112,-0.76478184538369975,-0.9572315077839445
0.010015451111111111,-0.76279501623463997,-0.94855064283918877
0.010015471111111111,-0.75550997602168557,-0.94020365731540145
0.010015491111111111,-0.74988062676621259,-0.93385994831731345
0.010015511111111111,-0.74358900112773707,-0.92551296279350581
0.010015531111111111,-0.74392013931919942,-0.91449494190210434
0.010015551111111111,-0.734648269957349,-0.90714959464111022
0.010015571111111111,-0.73233030261674004,-0.90147364448489742
0.010015591111111111,-0.72438298602090401,-0.89078950301454207
0.010015611111111111,-0.72140274229727375,-0.8771004467555974
0.01001563111111111,-0.71577339304188958,-0.86641630528501712
0.010015651111111112,-0.70352127995652436,-0.87543104964953955
0.010015671111111112,-0.71312428750912016,-0.85539828439236332
0.010015691111111112,-0.69722965431761219,-0.83369612203171306
0.010015711111111112,-0.69656737793466539,-0.85706768149688772
0.010015731111111112,-0.69822306889155838,-0.81232783909052753
0.010015751111111111,-0.66113559144450773,-0.8457157811851167
0.010015771111111111,-0.70451469453049831,-0.81499887445752039
0.010015791111111111,-0.66510924974215169,-0.78094317352038534
0.010015811111111111,-0.66908290804005366,-0.79763714456789303
0.010015831111111111,-0.68166615931693419,-0.77560110278535799
0.010015851111111111,-0.63133315421003422,-0.78862240020200769
0.010015871111111111,-0.67073859899658528,-0.78328032946713821
0.010015891111111111,-0.65120144569968019,-0.74020988416529088
0.010015911111111111,-0.62338583761405186,-0.75623609636912026
0.010015931111111112,-0.66312242059027238,-0.74054376358453866
0.010015951111111112,-0.59888161144374208,-0.73286453690299136
0.010015971111111112,-0.64623437282547536,-0.73453393400672917
0.010015991111111112,-0.61146486271902134,-0.70314926843824133
0.010016011111111112,-0.61245827729360514,-0.71216401280356278
0.010016031111111112,-0.61808762654874438,-0.70114599191217308
0.010016051111111111,-0.59888161144205343,-0.69279900638829051
0.010016071111111111,-0.60947803356996832,-0.67310012055211477
0.010016091111111111,-0.59590136771853341,-0.65907718487213074
0.010016111111111111,-0.57901331995211425,-0.65974494371396863
0.010016131111111111,-0.5862983601648375,-0.65273347587405339
0.010016151111111111,-0.56609893048386595,-0.63871054019417139
0.010016171111111111,-0.57603307622816047,-0.62735863988174501
0.010016191111111111,-0.55980730484546126,-0.61467122188559509
0.01001621111111111,-0.55980730484491525,-0.61066466883387893
0.010016231111111112,-0.54755519175940959,-0.60031440678386727
0.010016251111111112,-0.54788632995062192,-0.59363681836463111
0.010016271111111112,-0.53993901335472028,-0.58128327978951255
0.010016291111111112,-0.53430966409925484,-0.57293629426571246
0.010016311111111112,-0.52901145303528696,-0.56458930874183555
0.010016331111111111,-0.52437551835429475,-0.55223577016661163
0.010016351111111111,-0.51841503090729812,-0.53988223159140902
0.010016371111111111,-0.50881202335384423,-0.53353852259332102
0.010016391111111111,-0.50384495048135935,-0.5261931753323712
0.010016411111111111,-0.49655991026840912,-0.51350575733622916
0.010016431111111111,-0.48993714643842645,-0.5061604100752104
0.010016451111111111,-0.48563234994890497,-0.49180359497440201
0.010016471111111111,-0.47636048058706304,-0.47911617697817344
0.010016491111111111,-0.4710622695229692,-0.47110307087518505
0.01001651111111111,-0.46741974941642311,-0.46242220593044941
0.010016531111111112,-0.45582991271385381,-0.45507685866861081
0.010016551111111112,-0.45847901824535559,-0.44238944067239044
0.010016571111111112,-0.4462269051601066,-0.4287003844135433
0.010016591111111112,-0.441259832287619,-0.42202279599437154
0.010016611111111112,-0.43596162122358184,-0.40933537799831693
0.010016631111111111,-0.42635861367016736,-0.40499494552587928
0.010016651111111111,-0.42205381718067631,-0.39431080405541613
0.010016671111111111,-0.41344422420170979,-0.38396054200589469
0.010016691111111111,-0.40549690760574614,-0.37527967706113807
0.010016711111111111,-0.40251666388221258,-0.36426165616973327
0.010016731111111111,-0.39456934728632304,-0.35224199701547582
0.010016751111111111,-0.39225137994571641,-0.34022233786120376
0.010016771111111111,-0.38397292515841125,-0.32887043754880718
0.01001679111111111,-0.374369917604992,-0.32085733144584255
0.010016811111111112,-0.37238308845516488,-0.31084094881650759
0.010016831111111112,-0.36145552813609294,-0.30115844560881788
0.010016851111111112,-0.36112438994424667,-0.2894726658755078
0.010016871111111112,-0.34920341505032559,-0.27812076556336723
0.010016891111111112,-0.33860699292256319,-0.27645136845833995
0.010016911111111112,-0.33827585473098865,-0.26009127683168981
0.010016931111111111,-0.3319842290925209,-0.24473282346796785
0.010016951111111111,-0.32602374164553688,-0.24039239099559398
0.010016971111111111,-0.3121159376026037,-0.24272954694225796
0.010016991111111111,-0.31774528685797515,-0.2216951434223903
0.010017011111111111,-0.29820813355984366,-0.21401591674034851
0.010017031111111111,-0.31575845770861849,-0.19131211611587204
0.010017051111111111,-0.27999553302801838,-0.17361650680528146
0.010017071111111111,-0.27999553302697755,-0.19698806627072632
0.01001709111111111,-0.29224764611199527,-0.15825805344246172
0.010017111111111112,-0.25217992494191466,-0.15592089749375679
0.010017131111111112,-0.27668415111111433,-0.144902876602161
0.010017151111111112,-0.25118651036620843,-0.12854278497594049
0.010017171111111112,-0.24323919377057182,-0.12787502613375223
0.010017191111111112,-0.25019309579146476,-0.11418596987477334
0.010017211111111111,-0.22171521132300892,-0.10450346666731228
0.010017231111111111,-0.2339673244083561,-0.10951165798145383
0.010017251111111111,-0.22039065855690898,-0.076457595307175635
0.010017271111111111,-0.21409903291842022,-0.07178328341379174
0.010017291111111111,-0.21343675653538247,-0.062100780206220146
0.010017311111111111,-0.18827025398183755,-0.065773453836509968
0.010017331111111111,-0.20350261078996995,-0.042735773791335363
0.010017351111111111,-0.18793911579032893,-0.013688264168664289
0.010017371111111111,-0.17535586451328303,-0.01168498764208958
0.01001739111111111,-0.17866724642767445,-0.003004122697586549
0.010017411111111112,-0.16343488961890629,0.015025366034825731
0.010017431111111112,-0.16641513334194147,0.028714422293700186
0.010017451111111112,-0.15515643483105454,0.037061407817270645
0.010017471111111112,-0.14621570366074838,0.03639364897548629
0.010017491111111112,-0.14522228908614468,0.041735719710823072
0.010017511111111111,-0.13628155791570451,0.054757017127921977
0.010017531111111111,-0.12965879408571884,0.063771761493621473
0.010017551111111111,-0.11674440461728086,0.065775038019333459
0.010017571111111111,-0.10515456791481995,0.066776676282194941
0.010017591111111111,-0.098862942276297161,0.074122023543075496
0.010017611111111111,-0.091909040254835067,0.08580780327633511
0.010017631111111111,-0.086279690999333192,0.099830738956268164
0.010017651111111111,-0.082306032701301962,0.11886186595040833
0.01001767111111111,-0.073365301531012048,0.13321868105150167
0.010017691111111112,-0.06376229397709858,0.14724161673276448
0.010017711111111112,-0.062768879402466018,0.16226619067570838
0.010017731111111112,-0.057801806529966082,0.18029567940695795
0.010017751111111112,-0.052172457274347044,0.19231533856112251
0.010017771111111112,-0.040582620572040033,0.19932680640110301
0.010017791111111111,-0.036940100465499698,0.20567051539920922
0.010017811111111111,-0.027999369295036311,0.21368362150206091
0.010017831111111111,-0.019389776316077655,0.22102896876300493
0.010017851111111111,-0.013098150677600034,0.23371638675918766
0.010017871111111111,-0.0061442486561376448,0.2423972517039652
0.010017891111111111,0.00014737698234629747,0.25041035780682896
0.010017911111111111,0.010081522727232336,0.26443329348670375
0.010017931111111111,0.014717457408344396,0.27378191727348306
0.010017951111111111,0.022333635812718376,0.28313054106013907
0.01001797111111111,0.028294123259755409,0.29648571789808553
0.010017991111111112,0.037565992622221669,0.30716985936962271
0.010018011111111112,0.04286420368628778,0.31885563910292058
0.010018031111111112,0.050811520282338159,0.32953978057339434
0.010018051111111112,0.061739080601661001,0.34022392204378854
0.010018071111111112,0.06670615347420461,0.34756926930475684
0.010018091111111111,0.076309161027664218,0.35658401367042658
0.010018111111111111,0.085581030389603435,0.36092444614281632
0.010018131111111111,0.088892412304590551,0.37027306992948084
0.010018151111111111,0.10180680177300232,0.3782861760323325
0.010018171111111111,0.10578046007106817,0.38629928213518777
0.010018191111111111,0.11041639475203628,0.39731730302656015
0.010018211111111111,0.120019402305395,0.40432877086664237
0.010018231111111111,0.11637688219926184,0.41868558596738464
0.01001825111111111,0.13690745007139046,0.43103912454268556
0.010018271111111112,0.13094696262531774,0.43404403933340679
0.010018291111111112,0.13458948273200841,0.47377569042583229
0.010018311111111112,0.14386135209413278,0.48880026436801094
0.010018331111111112,0.1587625707111682,0.48178879652856188
0.010018351111111112,0.15710687975405566,0.49714724989222642
0.010018371111111112,0.17631289486058457,0.50549423541604677
0.010018391111111111,0.16439191996690955,0.51484285920259232
0.010018411111111111,0.19452549539325492,0.50682975309975409
0.010018431111111111,0.18359793507380734,0.51751389457021812
0.010018451111111111,0.19022069890368581,0.54322260998346361
0.010018471111111111,0.21207581954241464,0.53854829809046723
0.010018491111111111,0.21108240496831332,0.52252208588495264
0.010018511111111111,0.22896386730879831,0.53954993635275317
0.010018531111111111,0.23591776933058925,0.54188709229984677
0.01001855111111111,0.23658004571380351,0.56158597813541489
0.010018571111111112,0.25214354071407669,0.58195262281545168
0.010018591111111112,0.24518963869306698,0.60766133822869961
0.010018611111111112,0.25181240252303189,0.6317006565370773
0.010018631111111112,0.258104028161386,0.64906238642647929
0.010018651111111112,0.259097442736061,0.66174980442260134
0.010018671111111111,0.27101841762987788,0.67043066936733664
0.010018691111111111,0.27035614124693164,0.67744213720732294
0.010018711111111111,0.28095256337488078,0.68178256967969897
0.010018731111111111,0.29188012369433763,0.68111481083780345
0.010018751111111111,0.30115199305630513,0.67410334299785757
0.010018771111111111,0.31472865890769358,0.67043066936733664
0.010018791111111111,0.3160532116739212,0.68011317257468962
0.010018811111111111,0.32731191018462441,0.69246671114985692
0.010018831111111111,0.33592150316366504,0.69814266130624747
0.01001885111111111,0.33923288507884664,0.71683990887907389
0.010018871111111112,0.34519337252623511,0.73553715645357032
0.010018891111111112,0.35148499816463691,0.74221474487270134
0.010018911111111112,0.35545865646271901,0.7515633686594424
0.010018931111111112,0.36340597305858863,0.76425078665555657
0.010018951111111112,0.36638621678216471,0.77326553102128337
0.010018971111111111,0.37598922433558124,0.78394967249172987
0.010018991111111111,0.37996288263357181,0.79129501975267136
0.010019011111111111,0.3892347519955357,0.79730484932981294
0.010019031111111111,0.39817548316599399,0.79997588469744096
0.010019051111111111,0.40446710880449027,0.80164528180221106
0.010019071111111111,0.41042759625147246,0.80932450848401571
0.010019091111111111,0.41837491284739819,0.81867313227064376
0.010019111111111111,0.41837491284761502,0.83269606795050033
0.01001913111111111,0.42599109125182216,0.85005779783989199
0.010019151111111112,0.43195157869925821,0.8624113364163678
0.010019171111111112,0.43493182242294631,0.87409711614959185
0.010019191111111112,0.44354141540172187,0.88277798109439243
0.010019211111111112,0.44585938274232245,0.89312824314398509
0.010019231111111112,0.45281328476379479,0.90648341998199
0.010019251111111111,0.46009832497675862,0.91549816434769038
0.010019271111111111,0.46672108880672497,0.92351127045052395
0.010019291111111111,0.47301271444520049,0.92885334118576079
0.010019311111111111,0.48096003104116236,0.93185825597432881
0.010019331111111111,0.48725165667964265,0.93419541192099709
0.010019351111111111,0.49652352604156863,0.93319377365818268
0.010019371111111111,0.50612653359501658,0.93252601481627262
0.010019391111111111,0.51109360646761104,0.93586480902569713
0.010019411111111111,0.51904092306348348,0.94321015628652105
0.01001943111111111,0.5240079959360725,0.95189102123123237
0.010019451111111112,0.53129303614942114,0.9649123186493026
0.010019471111111112,0.53460441806451375,0.97759973664565358
0.010019491111111112,0.54122718189437058,0.99562922537696874
0.010019511111111112,0.54354514923492869,1.009652161056946
0.010019531111111112,0.54917449849037758,1.0233412173159342
0.010019551111111111,0.55314815678838014,1.0340253587864141
0.010019571111111111,0.55910864423536177,1.0453772590987707
0.010019591111111111,0.56639368444832683,1.0507193298340025
0.010019611111111111,0.56970506636332174,1.0560614005692346
0.010019631111111111,0.57732124476775293,1.059734074199725
0.010019651111111111,0.58162604125728046,1.0617373507254613
0.010019671111111111,0.59056677242764866,1.064408386093066
0.010019691111111111,0.59652725987469857,1.0667455420397387
0.01001971111111111,0.60116319455572398,1.0734231304586426
0.010019731111111112,0.60844823476905396,1.0841072719297296
0.010019751111111112,0.61175961668418266,1.0911187397698066
0.010019771111111112,0.61904465689720545,1.100467363556368
0.010019791111111112,0.6279853880675893,1.1064771931334794
0.010019811111111112,0.63394587551450654,1.1114853844477715
0.010019831111111112,0.63692611923800757,1.1171613346040032
0.010019851111111111,0.6408997775359897,1.1261760789697057
0.010019871111111111,0.64454229764247406,1.1338553056515994
0.010019891111111111,0.65017164689794693,1.1388634969658793
0.010019911111111111,0.65381416700444372,1.1472104824896687
0.010019931111111111,0.66076806902587415,1.1562252268553654
0.010019951111111111,0.66639741828137511,1.1612334181697193
0.010019971111111111,0.67268904391982987,1.1655738506421105
0.010019991111111111,0.67732497860086005,1.1712498007982608
0.01002001111111111,0.67898066955845504,1.1802645451638494
0.010020031111111112,0.68560343338870544,1.1882776512673578
0.010020051111111112,0.68990822987834888,1.1942874808445454
0.010020071111111112,0.69884896104869387,1.2016328281054611
0.010020091111111112,0.70381603392118453,1.2079765371035494
0.010020111111111112,0.70944538317667349,1.2143202461016922
0.010020131111111111,0.71573700881507696,1.2236688698883451
0.010020151111111111,0.71540587062360228,1.2326836142540512
0.010020171111111111,0.72037294349607861,1.2403628409359473
0.010020191111111111,0.72567115456005726,1.2413644791988163
0.010020211111111111,0.73163164200702391,1.241698358619773
0.010020231111111111,0.73891668221997742,1.2457049116711507
0.010020251111111111,0.74189692594354528,1.2500453441435204
0.010020271111111111,0.7478574133904462,1.2570568119834509
0.010020291111111111,0.75183107168848851,1.2647360386653261
0.01002031111111111,0.75481131541201407,1.2684087122959509
0.010020331111111112,0.76375204658273133,1.2727491447686519
0.010020351111111112,0.76573887573184829,1.2764218183991984
0.010020371111111112,0.77169936317871846,1.2824316479763429
0.010020391111111112,0.77368619232773728,1.2887753569745035
0.010020411111111112,0.77699757424273486,1.2984578601820704
0.010020431111111111,0.78130237073223985,1.3051354486011164
0.010020451111111111,0.78825627275370691,1.3118130370201451
0.010020471111111111,0.79554131296667863,1.3121469164410975
0.010020491111111111,0.79984610945616885,1.3128146752830001
0.010020511111111111,0.80083952403069814,1.3231649373324246
0.010020531111111111,0.79984610945623358,1.3335151993819367
0.010020551111111111,0.80481318232858412,1.3395250289591731
0.010020571111111111,0.80878684062659223,1.345868737957252
0.01002059111111111,0.81739643360539482,1.3425299437480578
0.010020611111111112,0.82236350647846879,1.3391911495383828
0.010020631111111112,0.82766171754222018,1.3391911495387736
0.010020651111111112,0.82666830296787908,1.3502091704300632
0.010020671111111112,0.83097309945736242,1.3568867588490146
0.010020691111111112,0.83527789594691604,1.3595577942165904
0.010020711111111111,0.84388748892580034,1.3598916736375741
0.010020731111111111,0.84554317988331595,1.3628965884261859
0.010020751111111111,0.8515036673302927,1.373914609317612
0.010020771111111111,0.84852342360680699,1.382929353683316
0.010020791111111111,0.84223179796835257,1.4026282395194341
0.010020811111111111,0.88627317743704592,1.3742484887390825
0.010020831111111111,0.8518348055226076,1.353881844060846
0.010020851111111111,0.88362407190488879,1.3916102186270483
0.010020871111111111,0.8395826924378762,1.4159834163569454
0.01002089111111111,0.86905399147858708,1.4487035996099675
0.010020911111111112,0.88527976286321608,1.3952828922583498
0.010020931111111112,0.88196838094860064,1.3869359067354461
0.010020951111111112,0.8899156975435939,1.4059670337298278
0.010020971111111112,0.86210008945907812,1.4286708343543753
0.010020991111111112,0.8988564287148002,1.4423598906125008
0.010021011111111111,0.89455163222532086,1.3966184099428387
0.010021031111111111,0.89024683573591468,1.434680663931257
0.010021051111111111,0.90713488350233362,1.4330112668264972
0.010021071111111111,0.89620732318296203,1.4430276494550252
0.010021091111111111,0.91607561467260457,1.4263336784076528
0.010021111111111111,0.92269837850277148,1.4126446221485647
0.010021131111111111,0.90018098148146275,1.4300063520374475
0.010021151111111111,0.92071154935322874,1.4590538616599633
0.01002117111111111,0.91044626541777707,1.4450309259813765
0.010021191111111112,0.92832772775842698,1.4473680819269632
0.010021211111111112,0.92865886594972069,1.4343467845110622
0.010021231111111112,0.92336065488623276,1.4550473086096714
0.010021251111111112,0.9339570770137916,1.4617248970285557
0.010021271111111112,0.92865886594999569,1.4620587764495843
0.010021291111111112,0.93296366243947071,1.4663992089219391
0.010021311111111111,0.93693732073743108,1.4690702442895116
0.010021331111111111,0.93759959712042917,1.465397570659041
0.010021351111111111,0.93958642626941957,1.4633942941333289
0.010021371111111111,0.94885829563134383,1.4617248970285657
0.010021391111111111,0.94289780818453328,1.4637281735542393
0.010021411111111111,0.95382536850370425,1.4687363648684701
0.010021431111111111,0.94422236095071721,1.4694041237104727
0.010021451111111111,0.95415650669510998,1.4674008471848368
0.01002147111111111,0.95216967754653148,1.4663992089219462
0.010021491111111112,0.95614333584449618,1.4687363648688245
0.010021511111111112,0.95713675041917545,1.4747461944456428
0.010021531111111112,0.96342837605773857,1.4714074002356616
