Time (s),Channel 1 (V),Channel 2 (V)
0.0096280077537574636,-1.0032013432641069,-0.033721029424981945
0.0096281377537574646,-1.000221099540614,-0.040732497264987032
0.0096282677537574638,-1.0025390668811038,-0.031717752899278896
0.0096283977537574648,-1.0018767904980925,-0.036058185371680727
0.009628527753757464,-0.99922768496610392,-0.038729220739297951
0.0096286577537574632,-1.004194757838579,-0.033721029425019144
0.0096287877537574642,-1.0002210995406056,-0.033387150004036172
0.0096289177537574634,-1.0015456523065998,-0.036725944213557703
0.0096290477537574644,-1.0008833759236127,-0.034722667687849637
0.0096291777537574636,-1.003532481455601,-0.034722667687849637
0.0096293077537574646,-1.0008833759236067,-0.034054908845933186
0.0096294377537574638,-1.0012145141151052,-0.032051632320220264
0.0096295677537574648,-1.0018767904981087,-0.031717752899278896
0.009629697753757464,-1.0022079286896073,-0.03472266768784827
0.0096298277537574632,-1.003532481455601,-0.03171775289928163
0.0096299577537574642,-1.001545652306608,-0.030382235215444166
0.0096300877537574634,-1.0032013432641007,-0.028378958689731247
0.0096302177537574644,-1.000552237732107,-0.025040164480192105
0.0096303477537574636,-1.0015456523066029,-0.030382235215426552
0.0096304777537574646,-1.0035324814556081,-0.026709561584946494
0.0096306077537574638,-1.0032013432641096,-0.025707923322090032
0.0096307377537574648,-1.0015456523065955,-0.0257079233220791
0.009630867753757464,-0.99955882315760414,-0.024038526217318338
0.0096309977537574649,-1.0022079286896119,-0.021033611428705381
0.0096311277537574642,-1.0028702050726075,-0.017360937798240807
0.0096312577537574634,-1.0015456523066131,-0.023704646796331719
0.0096313877537574644,-1.0035324814556035,-0.013020505325851885
0.0096315177537574636,-1.0008833759236149,-0.022035249691560017
0.0096316477537574646,-1.0018767904981045,-0.013020505325830174
0.0096317777537574638,-1.0012145141151074,-0.012686625904878021
0.0096319077537574647,-1.00154565230661,-0.015023781851536109
0.009632037753757464,-1.0022079286896073,-0.011351108221062424
0.0096321677537574632,-1.0008833759236138,-0.012018867062964756
0.0096322977537574642,-1.0018767904981061,-0.0073445551696115332
0.0096324277537574634,-1.0008833759236102,-0.0076784345905636861
0.0096325577537574644,-1.0022079286896053,-0.0053412786438849502
0.0096326877537574636,-1.0012145141151094,-0.0046735198019806435
0.0096328177537574645,-1.0025390668811032,-0.0036718815391219065
0.0096329477537574638,-1.001214514115109,-0.0053412786438826725
0.0096330777537574647,-1.003863619647092,0.0036734657218549177
0.009633207753757464,-1.0005522377321079,7.9209138290330799e-07
0.0096333377537574649,-1.0015456523066064,0.0056767422475815016
0.0096334677537574642,-1.0015456523066055,0.0030057068799679205
0.0096335977537574634,-1.0005522377321097,0.0043412245637765327
0.0096337277537574643,-1.0041947578386037,0.006678380510466657
0.0096338577537574636,-1.0012145141151167,0.0086816570361795756
0.0096339877537574645,-0.99955882315761535,0.0013363097752725937
0.0096341177537574638,-1.0028702050726011,0.022370713295258242
0.0096342477537574647,-0.99856540858310994,0.00033467151238546433
0.009634377753757464,-1.0002210995406029,0.010684933561902211
0.0096345077537574632,-1.006181586987573,0.027045025188552251
0.0096346377537574641,-0.99889654677460127,0.0070122599314186582
0.0096347677537574634,-0.99790313220010607,0.00968329529903467
0.0096348977537574643,-1.0051881724131009,0.028380542872444674
0.0096350277537574636,-1.0002210995406224,0.012688210087693479
0.0096351577537574645,-1.0005522377321181,0.010017174720067747
0.0096352877537574638,-1.0041947578386023,0.027712784030531866
0.0096354177537574647,-1.0015456523066097,0.017028642560061751
0.0096355477537574639,-1.0022079286896068,0.02136907503243974
0.0096356777537574649,-1.0012145141151101,0.02103519561148531
0.0096358077537574641,-1.0018767904981067,0.020367436769581613
0.0096359377537574634,-1.0015456523066082,0.021035195611485917
0.0096360677537574643,-1.0025390668811058,0.022704592716256401
0.0096361977537574636,-1.00154565230661,0.021035195611495631
0.0096363277537574645,-1.0032013432640969,0.027045025188645627
0.0096364577537574637,-0.99988996134911123,0.022036833874363327
0.0096365877537574647,-1.0022079286896026,0.024373989821024147
0.0096367177537574639,-1.0012145141151068,0.023038472137215538
0.0096368477537574632,-1.0032013432640954,0.022704592716262472
0.0096369777537574641,-1.0022079286896075,0.026377266346754531
0.0096371077537574634,-1.0022079286896075,0.024040110400089458
0.0096372377537574643,-1.0012145141151065,0.026377266346748304
0.0096373677537574635,-1.0015456523066051,0.022370713295322465
0.0096374977537574645,-1.0015456523066113,0.026043386925785676
0.0096376277537574637,-1.0028702050726055,0.021702954453407683
0.0096377577537574647,-1.0015456523066049,0.025709507504833976
0.0096378877537574639,-1.0012145141151061,0.023038472137216753
0.0096380177537574649,-1.0012145141151079,0.023372351558157822
0.0096381477537574641,-1.0015456523066062,0.021702954453396903
0.0096382777537574633,-1.0008833759236089,0.019699677927683984
0.0096384077537574643,-1.002207928689604,0.022036833874348905
0.0096385377537574635,-1.0002210995406127,0.020367436769588139
0.0096386677537574645,-1.0002210995406009,0.021369075032435184
0.0096387977537574637,-0.99922768496610537,0.019031919085771176
0.0096389277537574647,-1.0048570342215819,0.019699677927669711
0.0096390577537574639,-0.9988965467746076,0.019031919085765407
0.0096391877537574649,-1.0012145141151101,0.012020451245753641
0.0096393177537574641,-1.0018767904981052,0.016027004297178262
0.0096394477537574633,-0.99790313220012228,0.017362521980986874
0.0096395777537574643,-1.0028702050726055,0.01636088371812814
0.0096397077537574635,-1.0012145141151128,0.014357607192415221
0.0096398377537574645,-1.0002210995406076,0.01001717472001825
0.0096399677537574637,-1.0012145141151032,0.014691486613348395
0.0096400977537574647,-1.0008833759235987,0.0086816570361935436
0.0096402277537574639,-0.99955882315760447,0.010017174720002157
0.0096403577537574649,-1.0008833759236033,0.011018812982829616
0.0096404877537574641,-1.0005522377321054,0.0053428628266466568
0.0096406177537574633,-1.0018767904980996,0.0076800187733117291
0.0096407477537574643,-1.0012145141151048,0.0046751039847421991
0.0096408777537574635,-1.0005522377321074,0.0073461393523594244
0.0096410077537574645,-1.0008833759236033,0.0033395863009187073
0.0096411377537574637,-1.0002210995406062,0.0026718274590144006
0.0096412677537574647,-1.0015456523066049,0.00066855093328629868
0.0096413977537574639,-1.0012145141151063,0.00033467151233414552
0.0096415277537574649,-1.003201343264092,-0.0016686050133889461
0.0096416577537574641,-1.0005522377321052,-0.0013347255924377039
0.0096417877537574633,-1.0015456523066011,-0.0030041226971984697
0.0096419177537574643,-1.000221099540608,-0.0046735198019806435
0.0096420477537574635,-1.0022079286895993,-0.0060090374857892561
0.0096421777537574645,-1.0008833759236264,-0.0090139522743297867
0.0096423077537574637,-1.0075061397535978,0.007346139352325717
0.0096424377537574647,-0.9935983357106225,-0.034054908845833586
0.0096425677537574639,-0.99988996134909514,-0.010349469958230714
0.0096426977537574649,-1.0108175216685094,0.021035195611065195
0.0096428277537574641,-0.99194264475309135,-0.050748879893647736
0.0096429577537574633,-1.0091618307110166,0.01268821008726137
0.0096430877537574643,-1.0005522377321072,-0.018028696640145114
0.0096432177537574635,-1.0018767904981016,-0.019030334903001572
0.0096433477537574645,-0.99492288847662436,-0.035056547108716613
0.0096434777537574637,-1.0038636196470856,-0.007678434590640059
0.0096436077537574647,-1.00916183071101,0.0023379480377107593
0.0096437377537574639,-0.98531988092311351,-0.074120439360332302
0.0096438677537574648,-1.0240630493284399,0.065775038018588569
0.0096439977537574641,-0.98995581560408819,-0.061766900785133923
0.0096441277537574633,-1.0008833759235407,-0.019698093745162626
0.0096442577537574643,-1.0088306925195993,0.0043412245637085125
0.0096443877537574635,-0.99525402666815821,-0.050415000472444606
0.0096445177537574645,-1.004194757838601,-0.0033380021182414176
0.0096446477537574637,-1.0012145141151141,-0.028378958689652903
0.0096447777537574646,-1.0028702050725951,-0.018362576061115639
0.0096449077537574639,-0.99988996134910779,-0.022369129112541478
0.0096450377537574648,-1.0008833759235995,-0.023704646796359502
0.0096451677537574641,-0.99988996134910368,-0.023036887954455198
0.0096452977537574633,-1.0008833759235995,-0.026709561584928883
0.0096454277537574643,-1.0008833759236022,-0.021367490849690939
0.0096455577537574635,-0.99856540858311216,-0.026041802743021081
0.0096456877537574644,-1.0005522377321037,-0.020365852586838123
0.0096458177537574637,-1.0002210995406056,-0.025374043901118144
0.0096459477537574646,-1.0015456523066095,-0.027377320426829999
0.0096460777537574639,-1.0022079286896066,-0.021033611428739087
0.0096462077537574648,-1.0002210995406025,-0.023704646796367398
0.0096463377537574641,-0.99988996134910368,-0.024372405638271703
0.0096464677537574633,-1.0015456523065966,-0.021701370270654479
0.0096465977537574642,-1.001545652306606,-0.023370767375410235
0.0096467277537574635,-1.0012145141151074,-0.024038526217314542
0.0096468577537574644,-1.0035324814556004,-0.022703008533498336
0.0096469877537574637,-1.0002210995406149,-0.021701370270641878
0.0096471177537574646,-1.0008833759235962,-0.020365852586831292
0.0096472477537574639,-0.99889654677460482,-0.022369129112544208
0.0096473777537574648,-1.0032013432640952,-0.021033611428732408
0.009647507753757464,-1.0008833759236053,-0.021367490849684562
0.0096476377537574633,-1.0015456523066024,-0.019364214323971646
0.0096477677537574642,-1.0005522377321048,-0.020365852586821269
0.0096478977537574635,-1.0005522377321048,-0.019698093744916961
0.0096480277537574644,-1.0045258960300931,-0.013354384746805557
0.0096481577537574637,-0.99790313220012172,-0.020699732007752929
0.0096482877537574646,-1.0048570342215968,-0.018362576061083755
0.0096484177537574638,-1.0012145141151125,-0.015023781851562223
0.0096485477537574648,-1.0025390668811061,-0.014356023009636053
0.009648677753757464,-1.0022079286896075,-0.012352746483923134
0.0096488077537574633,-1.0012145141151116,-0.019364214323918352
0.0096489377537574642,-1.001214514115109,-0.011684987642011235
0.0096490677537574635,-1.003532481455599,-0.0090139522743940114
0.0096491977537574644,-1.0005522377320994,-0.014689902430603844
0.0096493277537574636,-0.99856540858310794,-0.015357661272508151
0.0096494577537574646,-1.0032013432641049,-0.0046735198019959784
0.0096495877537574638,-1.0022079286896093,-0.0090139522743739701
0.0096497177537574648,-1.0012145141151156,-0.012352746483875762
0.009649847753757464,-1.0028702050726079,-0.0043396403810277324
0.0096499777537574633,-1.0022079286896117,-0.0066767963276880967
0.0096501077537574642,-1.0008833759236071,-0.0066767963276979656
0.0096502377537574634,-1.0022079286896015,-0.003004122697224281
0.0096503677537574644,-1.0008833759236115,-0.0036718815391149221
0.0096504977537574636,-1.0032013432641016,-0.0033380021181627696
0.0096506277537574646,-1.0008833759236107,-0.0073445551695702355
0.0096507577537574638,-1.0022079286896051,0.0026718274589943589
0.0096508877537574648,-1.0005522377320974,0.0013363097751796732
0.009651017753757464,-0.99922768496610326,-0.0016686050133897052
0.0096511477537574632,-1.0028702050725855,0.0013363097751769404
0.0096512777537574642,-1.0005522377321079,-0.0003330873295709199
0.0096514077537574634,-1.0028702050725971,0.0023379480380450904
0.0096515377537574644,-0.99955882315761047,-0.00066696675050682721
0.0096516677537574636,-1.0022079286895991,0.0073461393523448475
0.0096517977537574646,-0.99988996134911046,0.0073461393523525913
0.0096519277537574638,-1.0015456523066033,0.0030057068799746013
0.0096520577537574648,-1.0012145141151094,0.0063445010895079755
0.009652187753757464,-1.0018767904981067,0.0063445010895079755
0.0096523177537574632,-1.0012145141151101,0.0080138981942679804
0.0096524477537574642,-1.0012145141151056,0.0086816570361868631
0.0096525777537574634,-1.0008833759236069,0.0086816570361868631
0.0096527077537574644,-1.0018767904981034,0.011352692403810771
0.0096528377537574636,-1.000552237732109,0.0080138981942892377
0.0096529677537574646,-1.0012145141151128,0.011352692403828078
0.0096530977537574638,-1.0028702050726055,0.013355968929540999
0.0096532277537574648,-0.99922768496611358,0.0080138981943278023
0.009653357753757464,-1.001214514115105,0.017028642560035938
0.0096534877537574632,-0.9995588231576138,0.0070122599314799972
0.0096536177537574642,-1.0025390668811056,0.015359245455266974
0.0096537477537574634,-0.9998899613491169,0.012688210087649749
0.0096538777537574644,-1.0025390668811027,0.014691486613362666
0.0096540077537574636,-1.0002210995406129,0.015359245455266974
0.0096541377537574646,-1.0012145141151072,0.012020451245763663
0.0096542677537574638,-1.0015456523066057,0.020701316190519646
0.0096543977537574648,-0.99988996134912178,0.0083477776152600658
0.009654527753757464,-1.0032013432641074,0.013355968929542364
0.0096546577537574632,-1.00088337592362,0.014691486613352647
0.0096547877537574642,-1.0025390668811049,0.016360883718129049
0.0096549177537574634,-0.99922768496611925,0.013355968929559673
0.0096550477537574644,-1.0018767904981047,0.010684933561929085
0.0096551777537574636,-1.0008833759236089,0.018364160243828611
0.0096553077537574646,-1.0041947578385972,0.01068493356193349
0.0096554377537574638,-1.000552237732113,0.016694763139072248
0.0096555677537574647,-1.002207928689604,0.014691486613353861
0.009655697753757464,-1.0015456523066066,0.013355968929545249
0.0096558277537574649,-1.0012145141151172,0.012354330666695924
0.0096559577537574642,-1.0028702050726062,0.014357607192404897
0.0096560877537574634,-1.0002210995406178,0.012020451245739826
0.0096562177537574644,-1.0012145141151052,0.014023727771452135
0.0096563477537574636,-1.0008833759236064,0.013689848350499982
0.0096564777537574645,-0.99988996134910246,0.0086816570361965811
0.0096566077537574638,-0.99955882315760403,0.011352692403813806
0.0096567377537574647,-1.0012145141150968,0.01001717472000155
0.009656867753757464,-0.9995588231576048,0.0096832952990495488
0.0096569977537574632,-1.0035324814555824,0.0090155364571455465
0.0096571277537574642,-0.99856540858310427,0.010351054140956892
0.0096572577537574634,-1.0015456523065915,0.0096832952990525863
0.0096573877537574643,-1.0005522377321079,0.0056767422476050357
0.0096575177537574636,-1.0018767904981021,0.0080138981942701071
0.0096576477537574645,-1.0008833759236102,0.0073461393523630682
0.0096577777537574638,-1.0022079286896044,0.0053428628266501497
0.0096579077537574647,-0.99955882315761158,0.0060106216685538484
0.009658037753757464,-1.0012145141151043,0.0060106216685538484
0.0096581677537574649,-1.0008833759236166,0.0023379480380538967
0.0096582977537574641,-1.0025390668811069,0.0016701891961526272
0.0096584277537574634,-1.0012145141151132,0.0043412245637686371
0.0096585577537574643,-1.0005522377321054,0.0030057068799613919
0.0096586877537574636,-1.0008833759236042,0.00066855093329631953
0.0096588177537574645,-1.0012145141151108,0.0040073451428120814
0.0096589477537574638,-1.0025390668811049,-0.00066696675051806324
0.0096590777537574647,-1.0005522377321097,-0.0023363638552909749
0.0096592077537574639,-1.0015456523066055,-0.00066696675053020912
0.0096593377537574632,-1.0008833759236098,7.9209137500814777e-07
0.0096594677537574641,-1.0005522377321054,-0.0020024844343458055
0.0096595977537574634,-1.0018767904980996,-0.003338002118154419
0.0096597277537574643,-1.0012145141151096,-0.0036718815391219065
0.0096598577537574636,-1.0028702050726026,-0.0063429169067391322
0.0096599877537574645,-1.0012145141151023,-0.0033380021181714237
0.0096601177537574637,-1.0002210995406067,-0.0060090374857886489
0.0096602477537574647,-1.0022079286896008,-0.0046735198019982552
0.0096603777537574639,-1.0008833759236064,-0.0086800728534240923
0.0096605077537574649,-1.0028702050725939,-0.0090139522743839899
0.0096606377537574641,-1.000552237732105,-0.0093478316953358384
0.0096607677537574634,-1.0012145141151023,-0.0090139522743836863
0.0096608977537574643,-1.0008833759236053,-0.0073445551696197323
0.0096610277537574635,-1.0008833759236053,-0.012018867062949877
0.0096611577537574645,-1.0018767904981081,-0.0063429169067792156
0.0096612877537574637,-1.0022079286896068,-0.014689902430583043
0.0096614177537574647,-1.0012145141151207,-0.018696455481964698
0.0096615477537574639,-1.0041947578386079,-0.0013347255924527346
0.0096616777537574649,-0.99757199400863383,-0.023036887954355292
0.0096618077537574641,-1.0028702050726099,-0.0073445551696091037
0.0096619377537574633,-1.0058504487960969,-0.0026702432762789599
0.0096620677537574643,-0.99988996134910668,-0.027711199847788075
0.0096621977537574635,-1.0015456523065995,-0.014022143588749795
0.0096623277537574645,-1.0038636196470956,-0.0090139522744098026
0.0096624577537574637,-0.99988996134911456,-0.016693178956305833
0.0096625877537574647,-1.0018767904981085,-0.01903033490297561
0.0096627177537574639,-1.0022079286896073,-0.013020505325836854
0.0096628477537574649,-1.001545652306598,-0.015023781851577406
0.0096629777537574641,-1.0002210995406047,-0.018362576061095447
0.0096631077537574633,-1.0008833759236018,-0.014022143588717454
0.0096632377537574643,-1.0015456523066022,-0.014356023009653362
0.0096633677537574635,-0.99922768496611214,-0.017360937798222738
0.0096634977537574645,-1.0012145141151079,-0.017360937798223345
0.0096636277537574637,-1.0018767904981052,-0.013688264167749663
0.0096637577537574647,-0.99988996134911035,-0.018696455482039853
0.0096638877537574639,-1.0012145141151048,-0.016359299535374783
0.0096640177537574649,-1.0012145141150997,-0.01435602300966065
0.0096641477537574641,-1.0002210995406047,-0.016359299535372351
0.0096642777537574633,-1.000552237732103,-0.015691540693468047
0.0096644077537574643,-1.0012145141151065,-0.016025420114413672
0.0096645377537574635,-1.0015456523066051,-0.013354384746796448
0.0096646677537574645,-1.0008833759236022,-0.016025420114413214
0.0096647977537574637,-0.99988996134910635,-0.014356023009652451
0.0096649277537574647,-1.0018767904981054,-0.015691540693462885
0.0096650577537574639,-1.0015456523066069,-0.015357661272510733
0.0096651877537574649,-1.0008833759236095,-0.016025420114397271
0.0096653177537574641,-1.0015456523066064,-0.012686625904878476
0.0096654477537574633,-1.0015456523066064,-0.015357661272495701
0.0096655777537574643,-1.0002210995406056,-0.01335438474678673
0.0096657077537574635,-1.0008833759236027,-0.014022143588691036
0.0096658377537574645,-1.0012145141151163,-0.014022143588691643
0.0096659677537574637,-1.004525896030102,-0.013354384746787337
0.0096660977537574647,-1.0012145141151059,-0.012018867062961416
0.0096662277537574639,-1.0012145141151059,-0.010349469958200651
0.0096663577537574649,-1.0025390668811023,-0.01034946995821219
0.0096664877537574641,-1.0015456523066064,-0.012686625904877262
0.0096666177537574633,-1.0022079286896035,-0.011684987642020802
0.0096667477537574643,-1.0015456523066089,-0.011684987642006985
0.0096668777537574635,-1.0028702050726033,-0.007344555169628994
0.0096670077537574645,-1.0008833759236084,-0.0070106757486539141
0.0096671377537574637,-1.0018767904981043,-0.0060090374857974553
0.0096672677537574647,-0.99955882315761835,-0.011684987641990587
0.0096673977537574639,-1.0028702050726042,-0.0063429169067561368
0.0096675277537574648,-1.0008833759236171,-0.0066767963277010022
0.0096676577537574641,-1.0028702050726086,-0.0063429169067488493
0.0096677877537574633,-1.0025390668811101,-0.0046735198019880828
0.0096679177537574643,-1.0002210995406058,-0.0030041226972121345
0.0096680477537574635,-1.0012145141151014,-0.0063429169067336661
0.0096681777537574645,-1.0015456523066084,-0.0013347255924507613
0.0096683077537574637,-1.0022079286896057,-0.0056751580648287531
0.0096684377537574646,-1.0008833759236144,-0.0033380021181434868
0.0096685677537574639,-1.0028702050726059,0.0006685509332823511
0.0096686977537574648,-1.0008833759236033,-0.00066696675052474322
0.0096688277537574641,-1.0005522377321048,7.9209137956309794e-07
0.0096689577537574633,-1.0012145141151019,-0.0033380021181419685
0.0096690877537574643,-1.0008833759236084,0.0010024303542483207
0.0096692177537574635,-1.0032013432640985,0.0056767422475784649
0.0096693477537574644,-0.99922768496609748,-0.0043396403810155842
0.0096694777537574637,-0.9975719940086053,-0.0016686050133995741
0.0096696077537574646,-1.0018767904981039,0.0053428628266258566
0.0096697377537574639,-1.0012145141151068,0.0010024303542478649
0.0096698677537574648,-1.0032013432641069,0.0036734657218848283
0.0096699977537574641,-1.0028702050726086,0.0053428628266455943
0.0096701277537574633,-1.0002210995406202,0.0013363097752197572
0.0096702577537574642,-1.001545652306606,0.0050089834056937449
0.0096703877537574635,-1.0012145141151074,0.0066783805104545114
0.0096705177537574644,-1.0025390668811072,0.0013363097752133795
0.0096706477537574637,-1.0022079286896086,0.0076800187733042889
0.0096707777537574646,-1.0022079286896075,0.0013363097752234004
0.0096709077537574639,-1.0022079286896075,0.0073461393523621566
0.0096710377537574648,-1.0005522377321088,0.0053428628266475684
0.009671167753757464,-1.0012145141151059,0.0056767422475997214
0.0096712977537574633,-1.0022079286896017,0.0053428628266475684
0.0096714277537574642,-1.0008833759236058,0.0060106216685588592
0.0096715577537574635,-1.0012145141151043,0.0096832952990325433
0.0096716877537574644,-1.0005522377321083,0.0040073451428509496
0.0096718177537574637,-1.0018767904981027,0.012020451245702626
0.0096719477537574646,-1.000552237732113,0.0026718274590371753
0.0096720777537574638,-1.0025390668811045,0.0086816570361759309
0.0096722077537574648,-1.0005522377321125,0.0043412245638049249
0.009672337753757464,-1.001876790498107,0.008013898194278609
0.0096724677537574633,-1.0008833759236111,0.0083477776152307628
0.0096725977537574642,-1.0008833759236058,0.0076800187733267605
0.0096727277537574635,-1.0012145141151043,0.0093494158780875261
0.0096728577537574644,-1.0018767904981052,0.0056767422476070089
0.0096729877537574636,-1.0012145141151079,0.0083477776152242351
0.0096731177537574646,-1.0015456523066064,0.0046751039847564707
0.0096732477537574638,-1.0015456523066064,0.0093494158780866136
0.0096733777537574648,-1.0005522377321105,0.0090155364571350705
0.009673507753757464,-1.001545652306606,0.0080138981942790653
0.0096736377537574633,-1.0025390668811018,0.0046751039847585966
0.0096737677537574642,-1.0015456523066073,0.0073461393523703558
0.0096738977537574634,-1.0022079286896044,0.0073461393523703558
0.0096740277537574644,-0.99922768496611536,0.004007345142852772
0.0096741577537574636,-1.0038636196470954,0.012688210087608755
0.0096742877537574646,-0.99856540858311249,0.0040073451428031233
0.0096744177537574638,-1.001214514115101,-0.0023363638552877861
0.0096745477537574648,-1.0022079286896057,0.012688210087603593
0.009674677753757464,-1.0018767904981072,0.0066783805104648356
0.0096748077537574632,-0.99988996134911634,0.0043412245637980927
0.0096749377537574642,-0.99889654677460393,0.0026718274590162225
0.0096750677537574634,-1.0002210995405978,0.0053428628266322335
0.0096751977537574644,-1.001214514115105,-0.0086800728533776329
0.0096753277537574636,-1.0008833759236064,0.0096832952989907902
0.0096754577537574646,-1.0055193106045788,0.012688210087566697
0.0096755877537574638,-0.99724085581711464,-0.004339640380993116
0.0096757177537574648,-1.0012145141151076,0.0063445010894970432
0.009675847753757464,-1.0015456523066062,0.0043412245637841247
0.0096759777537574632,-1.0015456523066064,-0.0006669667504968068
0.0096761077537574642,-1.0002210995406047,0.002671827459011364
0.0096762377537574634,-1.0005522377321032,0.0013363097752027515
0.0096763677537574644,-1.0005522377321048,0.0030057068799575959
0.0096764977537574636,-1.0005522377321048,-0.00033308732956393574
0.0096766277537574646,-1.0015456523066091,-0.0003330873295718309
0.0096767577537574638,-1.0022079286896064,0.00033467151233247542
0.0096768877537574648,-1.0008833759236089,-0.0020024844343470203
0.009677017753757464,-1.0015456523066062,-0.0023363638552991737
0.0096771477537574632,-1.001876790498105,-0.0010008461714913202
0.0096772777537574642,-1.001876790498107,-0.00066696675053203112
0.0096774077537574634,-1.001876790498107,-0.0043396403810057153
0.0096775377537574644,-1.0032013432641045,-0.0053412786438826725
0.0096776677537574636,-1.0012145141151132,-0.0036718815391219065
0.0096777977537574646,-1.0025390668810985,-0.0046735198019768479
0.0096779277537574638,-1.0002210995406087,-0.0043396403810246941
0.0096780577537574648,-1.0015456523066064,-0.002336363855321189
0.009678187753757464,-1.0015456523066064,-0.0063429169067470269
0.0096783177537574649,-1.0032013432640932,-0.003671881539168215
0.0096784477537574642,-1.0008833759236051,-0.011351108221052252
0.0096785777537574634,-1.0005522377321063,-0.0020024844343919639
0.0096787077537574644,-0.999889961349121,-0.020365852586741711
0.0096788377537574636,-1.007506139753588,0.015025366034186523
0.0096789677537574646,-1.0002210995405636,-0.015357661272611092
0.0096790977537574638,-0.9889624010296123,-0.043069653211639802
0.0096792277537574647,-1.0177714236900144,0.042403478552156496
0.009679357753757464,-0.99624744124260778,-0.030382235215412882
0.0096794877537574632,-0.99260492113611554,-0.025374043901165971
0.0096796177537574642,-1.0104863834771072,0.01569312487617221
0.0096797477537574634,-0.9959163030511704,-0.040732497264741666
0.0096798777537574644,-1.0118109362430638,0.01602700429701899
0.0096800077537574636,-0.98598215730617589,-0.053753794681981007
0.0096801377537574645,-1.0283678458179484,0.090815994590189089
0.0096802677537574638,-0.97339890602918733,-0.10517122550872482
0.0096803977537574647,-1.0032013432641613,0.013022089508610555
0.009680527753757464,-1.0128043508176154,0.01669476313908257
0.0096806577537574649,-0.98896240102969513,-0.053419915260863975
0.0096807877537574642,-1.0048570342216119,0.0076800187733144622
0.0096809177537574634,-1.0051881724131106,-0.0033380021181065936
0.0096810477537574643,-0.99724085581710409,-0.022035249691574596
0.0096811777537574636,-0.99922768496609549,-0.01402214358872292
0.0096813077537574645,-1.0038636196471005,7.9209132004543132e-07
0.0096814377537574638,-1.0012145141151119,-0.016359299535335457
0.0096815677537574647,-0.99955882315762812,-0.019030334902897114
0.009681697753757464,-1.0045258960301067,0.0026718274589928419
0.0096818277537574632,-0.99790313220014581,-0.01802869664000209
0.0096819577537574641,-1.001214514115109,-0.011684987642012755
0.0096820877537574634,-1.0045258960300931,-0.0093478316953487448
0.0096822177537574643,-1.0018767904981054,-0.013020505325827592
0.0096823477537574636,-1.0012145141151083,-0.011351108221066827
0.0096824777537574645,-1.0015456523066113,-0.008012314011534058
0.0096826077537574638,-1.0028702050726055,-0.012018867062959897
0.0096827377537574647,-1.0025390668811014,-0.0063429169068022935
0.0096828677537574639,-1.001214514115107,-0.017027058377271195
0.0096829977537574649,-1.0028702050726148,-0.010015590537237868
0.0096831277537574641,-1.0038636196471094,-0.0090139522743823211
0.0096832577537574634,-1.0025390668811154,-0.010015590537238779
0.0096833877537574643,-1.0002210995406136,-0.013688264167711553
0.0096835177537574636,-1.0041947578385961,-0.0013347255924818866
0.0096836477537574645,-0.9998899613491109,-0.013020505325831388
0.0096837777537574637,-1.0018767904981025,-0.013020505325831388
0.0096839077537574647,-1.0025390668810998,-0.0043396403810574899
0.0096840377537574639,-1.0008833759236069,-0.011017228800100552
0.0096841677537574632,-0.99955882315761224,-0.011017228800106625
0.0096842977537574641,-1.0012145141151081,-0.0083461934324687518
0.0096844277537574634,-1.0061815869875865,0.0023379480380001493
0.0096845577537574643,-0.99856540858310527,-0.017027058377271195
0.0096846877537574635,-1.0005522377320966,-0.011684987642036744
0.0096848177537574645,-1.0045258960300869,0.0070122599313214859
0.0096849477537574637,-0.99790313220011573,-0.01903033490294646
0.0096850777537574647,-1.0045258960300911,0.0053428628265587471
0.0096852077537574639,-1.0005522377321083,-0.01201886706295322
0.0096853377537574649,-1.0025390668811165,-0.0060090374857798426
0.0096854677537574641,-1.0038636196471076,-0.0036718815391178069
0.0096855977537574633,-0.99856540858313048,-0.0080123140114957969
0.0096857277537574643,-1.0038636196470985,0.0026718274589907151
0.0096858577537574635,-0.99757199400862584,-0.0093478316952867978
0.0096859877537574645,-1.0032013432640969,0.00066855093325502151
0.0096861177537574637,-0.99988996134911268,-0.0083461934324490141
0.0096862477537574647,-1.0005522377321163,-0.006009037485741278
0.0096863777537574639,-1.0028702050726066,0.0046751039847276223
0.0096865077537574649,-0.99558516485966875,-0.017027058377076854
0.0096866377537574641,-1.0068438633706107,0.015025366034302979
0.0096867677537574633,-0.99823427039164814,-0.012018867062821429
0.0096868977537574643,-1.0008833759236107,-0.0043396403809882545
0.0096870277537574635,-1.0038636196470978,0.01535924545518878
0.0096871577537574645,-0.99624744124261799,-0.011684987641977682
0.0096872877537574637,-1.002539066881091,7.9209134767888045e-07
0.0096874177537574647,-1.0018767904981003,0.0033395863008807494
0.0096875477537574639,-1.0005522377321059,-0.0046735198019709255
0.0096876777537574649,-0.99690971762567082,-0.018362576060882731
0.0096878077537574641,-1.00816841613661,0.015359245455255282
0.0096879377537574633,-0.99326719751917469,-0.01569154069329496
0.0096880677537574643,-1.008830692519604,0.026043386925757736
0.0096881977537574635,-1.001214514115137,0.0020040686172027103
0.0096883277537574645,-0.99657857943412487,-0.0090139522743106562
0.0096884577537574637,-1.004857034221589,0.013355968929483609
0.0096885877537574647,-0.99955882315760924,-0.0013347255924232799
0.0096887177537574639,-1.0008833759236035,0.0016701891961460984
