Time (s),Channel 1 (V),Channel 2 (V)
0.0079238950000000002,-0.68630209399810638,-0.0006669667505286908
0.007924525,-0.69855420708362126,-0.0053412786438822172
0.0079251549999999997,-0.7137865638926354,-0.0036718815391181105
0.0079257850000000012,-0.72736322974419032,-0.0043396403810213539
0.0079264150000000009,-0.74160217197870559,-0.0013347255924380074
0.0079270450000000006,-0.7545165614472199,-0.0036718815391158332
0.0079276750000000003,-0.76709981272423955,-0.0023363638552993254
0.0079283050000000001,-0.77935192580975321,-0.0020024844343453502
0.0079289350000000015,-0.79193517708680072,-0.0026702432762534525
0.0079295649999999995,-0.80418729017228086,-0.0026702432762534525
0.007930195000000001,-0.81511485049182486,-0.0033380021181604919
0.0079308250000000007,-0.82637354900283744,-0.0020024844343453502
0.0079314550000000004,-0.8376322475138499,-0.0023363638552993254
0.0079320850000000002,-0.84822866964186172,-0.00033308732957547512
0.0079327149999999999,-0.85849395357837321,-0.0030041226972051501
0.0079333450000000014,-0.86842809932341203,-0.0013347255924364891
0.0079339750000000011,-0.87869338325992219,-0.001000846171483425
0.0079346050000000008,-0.88763411443043205,-0.0016686050133903126
0.0079352350000000006,-0.89624370740944159,7.9209137956309794e-07
0.0079358650000000003,-0.90518443857995146,-0.0016686050133903126
0.007936495,-0.91213834060146015,-0.0023363638552987183
0.0079371249999999997,-0.92074793358046814,-0.0023363638552993254
0.0079377550000000012,-0.9286952501765009,-0.0020024844343456537
0.0079383850000000009,-0.93498687581500906,-0.0023363638552990219
0.0079390150000000007,-0.94260305421951696,-0.0020024844343450466
0.0079396450000000004,-0.948894679858024,-0.0016686050133910718
0.0079402750000000001,-0.9558485818795317,-0.0020024844343450466
0.0079409049999999998,-0.96114679294353833,-0.0020024844343451984
0.0079415349999999996,-0.96743841858204438,-0.0023363638552988701
0.007942165000000001,-0.97207435326306357,-0.0020024844343451984
0.0079427950000000008,-0.97571687336956792,-0.0020024844343451984
0.0079434250000000005,-0.98002166985907269,-0.0020024844343451984
0.0079440550000000002,-0.98267077539107561,-0.0043396403810230244
0.0079446849999999999,-0.98863126283808067,-0.00066696675053203123
0.0079453150000000014,-0.99028695379559184,-0.004339640381025453
0.0079459449999999994,-0.99260492113608811,-0.0053412786438846466
0.0079465750000000009,-0.99690971762559999,0.0013363097751966783
0.0079472050000000006,-0.99889654677460216,0.0026718274590125787
0.0079478350000000003,-0.99757199400860064,-0.0083461934324686009
0.007948465,-0.99988996134910157,-0.0046735198019815542
0.0079490949999999998,-1.0018767904981052,-0.00066696675053233481
0.0079497250000000012,-1.0005522377321039,-0.0026702432762525413
0.007950355000000001,-0.99988996134910457,-0.0020024844343427689
0.0079509850000000007,-1.0008833759236033,0.00066855093328219931
0.0079516150000000004,-0.99624744124259801,-0.01168498764201488
0.0079522450000000001,-0.99988996134910202,0.0040073451428219477
0.0079528749999999999,-0.99657857943410155,-0.0023363638552935558
0.0079535049999999996,-0.99426061209359806,-0.0016686050133919827
0.0079541350000000011,-0.99194264475308869,-0.0023363638552984143
0.0079547650000000008,-0.9889624010295851,-0.0013347255924375521
0.0079553950000000005,-0.98565101911458142,-0.0026702432762534525
0.0079560250000000002,-0.98233963719957784,-0.002002484434345502
0.007956655,-0.97869711709307394,-0.0033380021181604919
0.0079572850000000014,-0.97505459698655628,7.9209137683014391e-07
0.0079579149999999994,-0.96876297134806644,-0.0020024844343415546
0.0079585450000000009,-0.96379589847554459,-0.0016686050133916791
0.0079591750000000006,-0.95783541102853542,-0.0030041226972074278
0.0079598050000000004,-0.95220606177302913,-0.0026702432762534525
0.0079604350000000001,-0.9459144361345222,-0.0026702432762534525
0.0079610649999999998,-0.93995394868751536,-0.003004122697207276
0.0079616950000000013,-0.93266890847448913,-0.0016686050133933492
0.007962325000000001,-0.92571500645298099,-0.003338002118161403
0.0079629550000000007,-0.9184299662399722,-0.0030041226972075796
0.0079635850000000005,-0.90948923506946233,-0.0030041226972075796
0.0079642150000000002,-0.90154191847345355,-0.0036718815391155297
0.0079648449999999999,-0.89293232549444423,-0.0026702432762543632
0.0079654749999999996,-0.8829981797494344,-0.0030041226972071242
0.0079661050000000011,-0.87339517219589735,-0.0020024844343451984
0.0079667350000000008,-0.86412330283388639,-0.0020024844343453502
0.0079673650000000006,-0.85319574251437424,-0.0023363638552993254
0.0079679950000000003,-0.84293045857786286,-0.0023363638552993254
0.007968625,-0.83233403644985127,-0.0023363638552993254
0.0079692550000000015,-0.82239989070480934,-0.0013347255924378556
0.0079698849999999995,-0.81014777761932921,-0.0020024844343439836
0.0079705150000000009,-0.79822680272527824,-0.0016686050133913753
0.0079711450000000007,-0.78729924240576532,-0.002002484434344743
0.0079717750000000004,-0.77471599112875145,-0.0010008461714828176
0.0079724050000000001,-0.76113932527723649,-0.0030041226972066684
0.0079730349999999998,-0.74822493580872174,-0.0026702432762537561
0.0079736650000000013,-0.73564168453167045,-0.0010008461714850951
0.007974295000000001,-0.72107160410565518,-0.0026702432762525413
0.0079749250000000008,-0.70749493825414012,-0.0016686050133913753
0.0079755550000000005,-0.69391827240262505,-0.0023363638552993254
0.0079761850000000002,-0.68001046835960965,-0.0023363638552993254
0.0079768149999999999,-0.66510924974209351,-0.0030041226972069724
0.0079774449999999997,-0.65087030750757713,-0.0030041226972075796
0.0079780750000000011,-0.63530681250701948,-0.0033380021181623138
0.0079787050000000009,-0.62007445569800201,-0.0040057609600695045
0.0079793350000000006,-0.60351754612298358,-0.0030041226972075796
0.0079799650000000003,-0.58762291293096602,-0.0036718815391155297
0.007980595,-0.57172827973894835,-0.0030041226972081867
0.0079812250000000015,-0.5548402319723732,-0.0033380021181720313
0.0079818549999999995,-0.53596535505690368,-0.0090139522743741228
0.007982485000000001,-0.52205755101384022,-0.0016686050133919827
0.0079831150000000007,-0.50450722686432181,-0.002670243276251327
0.0079837450000000004,-0.48927487005530496,0.0020040686171043246
0.0079843750000000002,-0.4700688549482836,-0.0020024844343433761
0.0079850049999999999,-0.45119397803276251,-0.0033380021181604919
0.0079856350000000013,-0.43529934484069432,7.920913731862051e-07
0.0079862650000000011,-0.41609332973367419,-0.0046735198019754809
0.0079868950000000008,-0.39821186739265391,-0.0016686050133913753
0.0079875250000000005,-0.37933699047713298,-0.0023363638552993254
0.0079881550000000003,-0.36178666632761347,-0.0023363638552993254
0.007988785,-0.3439052039865938,-0.0013347255924378556
0.0079894149999999997,-0.32503032707107377,-0.0026702432762516306
0.0079900450000000012,-0.30648658834700149,-0.0033380021181604919
0.0079906750000000009,-0.28728057323997991,-0.0020024844343456537
0.0079913050000000006,-0.26741228174994941,-0.0030041226972087943
0.0079919350000000004,-0.24886854302592881,-0.0056751580648405952
0.0079925650000000001,-0.23065594249340859,-0.0016686050133928945
0.0079931950000000015,-0.21012537462033329,-0.004339640381019836
0.0079938249999999995,-0.19091935951336436,-0.0020024844343483868
0.007994455000000001,-0.1707199298317891,-0.0036718815391149221
0.0079950850000000007,-0.15151391472476797,-0.0026702432762540597
0.0079957150000000005,-0.13263903780924702,-0.0040057609600699599
0.0079963450000000002,-0.11277074631922494,-0.0033380021181620102
0.0079969749999999999,-0.092902454829202896,-0.0046735198019769997
0.0079976050000000014,-0.07369643972212768,-0.0030041226972089461
0.0079982350000000011,-0.053828148232105931,-0.0040057609600690491
0.0079988650000000008,-0.034290994933584708,-0.0030041226972065166
0.0079994950000000006,-0.015747256209564124,-0.0006669667505286908
0.0080001250000000003,0.0067701408124608668,-0.006342916906746268
0.008000755,0.025313879536483244,-0.0013347255924414988
0.0080013849999999997,0.045513309218004158,-0.0030041226972053019
0.0080020150000000012,0.064388186133588349,-0.0026702432762534525
0.0080026450000000009,0.084256477623610396,-0.0026702432762534525
0.0080032750000000007,0.1041247691136326,-0.0026702432762533007
0.0080039050000000004,0.12432419879515501,-0.0023363638552993254
0.0080045350000000001,0.14419249028517706,-0.0026702432762533007
0.0080051649999999999,0.16273622900919821,-0.00066696675053051291
0.0080057949999999996,0.18326679688221922,-0.0030041226972043911
0.008006425000000001,0.20114825922329474,-0.002336363855299629
0.0080070550000000008,0.22267224167081728,-0.0026702432762531489
0.0080076850000000005,0.24121598039483788,-0.0020024844343451984
0.0080083150000000002,0.25975971911885842,-0.0033380021181610995
0.008008945,0.27896573422587945,-0.0016686050133925901
0.0080095750000000014,0.29817174933295271,-0.0043396403810236316
0.0080102049999999994,0.31704662624842217,-0.004005760960070567
0.0080108350000000009,0.33559036497249439,-0.0043396403810239351
0.0080114650000000006,0.35512751827101607,-0.0040057609600699599
0.0080120950000000003,0.37267784242053553,-0.0030041226972080349
0.0080127250000000001,0.39055930476156342,-0.002336363855299629
0.0080133549999999998,0.4094341816770839,-0.005341278643883735
0.0080139850000000012,0.42565995306065174,-0.0036718815391158332
0.008014615000000001,0.44420369178467173,-0.0036718815391149221
0.0080152450000000007,0.46208515412569123,-0.0026702432762537561
0.0080158750000000004,0.47930434008371037,-0.0033380021181617066
0.0080165050000000002,0.49718580242473021,-0.0036718815391156815
0.0080171349999999999,0.51308043561674876,-0.0036718815391158332
0.0080177649999999996,0.53096189795776683,-0.0043396403810231762
0.0080183950000000011,0.54718766934133223,-0.0033380021181607955
0.0080190250000000008,0.56440685529935042,-0.0023363638553003884
0.0080196550000000005,0.57963921210836733,-0.004673519801978214
0.0080202850000000003,0.59454043072588392,0.0013363097751933383
0.008020915,0.61242189306690231,-0.0026702432762498083
0.0080215450000000015,0.6279853880674624,-0.0020024844343461095
0.0080221749999999994,0.64222433030193937,-0.0026702432762522378
0.0080228050000000009,0.65745668711099603,-0.002336363855299629
0.0080234350000000006,0.67268904392001927,-0.0030041226972077313
0.0080240650000000004,0.68659684796303466,-0.0033380021181617066
0.0080246950000000001,0.70083579019755049,-0.0020024844343458055
0.0080253249999999998,0.7147435942405661,-0.0036718815391143149
0.0080259550000000013,0.72832026009211714,-0.0023363638552984143
0.008026585000000001,0.74090351136913379,-0.0016686050133956267
0.0080272150000000007,0.75646700636964914,-0.0066767963277014584
0.0080278450000000005,0.76772570488066161,-0.0033380021181617066
0.0080284750000000002,0.78064009434917592,-0.0046735198019776068
0.0080291049999999999,0.79189879286018927,-0.0036718815391167444
0.0080297349999999997,0.80415090594570182,-0.0040057609600695045
0.0080303650000000011,0.8157407426482467,-0.0050073992229317339
0.0080309950000000008,0.82666830296775895,-0.0043396403810242387
0.0080316250000000006,0.83792700147877142,-0.004673519801978214
0.0080322550000000003,0.8481922854152828,-0.0026702432762543637
0.008032885,0.85878870754329439,-0.003004122697207276
0.0080335150000000015,0.86806057690533722,-0.0036718815391176551
0.0080341449999999995,0.87832586084182063,-0.004673519801976847
0.0080347750000000009,0.88792886839535845,-0.0030041226972075796
0.0080354050000000007,0.89753187594886807,-0.0030041226972068206
0.0080360350000000004,0.90481691616187609,-0.0013347255924369447
0.0080366650000000001,0.91309537094938531,-0.0013347255924369447
0.0080372949999999999,0.92038041116239377,-0.0036718815391137078
0.0080379250000000013,0.92832772775842287,-0.0023363638552979589
0.008038555000000001,0.93561276797143056,-0.0013347255924387666
0.0080391850000000008,0.94256666999293737,-0.0033380021181615548
0.0080398150000000005,0.9475337428654429,-0.0030041226972075796
0.0080404450000000002,0.95316309212094918,-0.0016686050133916791
0.008041075,0.96011699414245633,-0.0066767963276984227
0.0080417049999999997,0.96740203435546401,-0.011017228800100705
0.0080423350000000011,0.96806431073847898,0.0043412245637807836
0.0080429650000000009,0.97236910722798464,0.0016701891961460986
0.0080435950000000006,0.97866073286649158,-0.0073445551696112296
0.0080442250000000003,0.98164097658999494,-0.0036718815391175033
0.0080448550000000001,0.98561463488800072,-0.0030041226972078831
0.0080454850000000015,0.98793260222851209,-0.0043396403810234798
0.0080461149999999995,0.99124398414350678,-0.0040057609600704152
0.008046745000000001,0.99323081329251528,-0.0033380021181623138
0.0080473750000000007,0.99422422786701681,-0.0040057609600698081
0.0080480050000000004,0.99587991882451854,-0.0036718815391158332
0.0080486350000000002,0.99687333339901962,-0.0036718815391158332
0.0080492649999999999,0.99687333339902007,-0.0040057609600696563
0.0080498950000000014,0.99687333339902007,-0.0053412786438841904
0.0080505250000000011,0.99687333339901973,-0.0036718815391152261
0.0080511550000000008,0.99654219520751952,-0.0030041226972074278
0.0080517850000000005,0.99621105701601909,-0.0026702432762534525
0.0080524150000000003,0.995217642441518,-0.0030041226972074278
0.008053045,0.99323081329251617,-0.0026702432762537561
0.0080536749999999997,0.99025056956901392,-0.0026702432762534525
0.0080543050000000012,0.98760146403700411,0.00066855093328295836
0.0080549350000000009,0.98594577307950004,-0.0046735198019776068
0.0080555650000000006,0.98263439116449558,-0.0040057609600688973
0.0080561950000000004,0.97766731829199005,-0.0016686050133910718
0.0080568250000000001,0.97435593637698648,-0.0033380021181609477
0.0080574549999999998,0.96972000169598183,-0.0033380021181617066
0.0080580849999999996,0.96541520520647683,-0.0020024844343470203
0.008058715000000001,0.95978585595095667,-0.0026702432762537561
0.0080593450000000007,0.95382536850395028,-0.0030041226972074278
0.0080599750000000005,0.94852715743994453,-0.0026702432762534525
0.0080606050000000002,0.94223553180143749,-0.0026702432762534525
0.0080612349999999999,0.93528162977993012,-0.0036718815391149221
0.0080618650000000014,0.9279965895669029,-0.0026702432762552744
0.0080624950000000011,0.92104268754539398,-0.0040057609600711742
0.0080631250000000008,0.91276423275788476,-0.0053412786438861645
0.0080637550000000006,0.90448577797037555,-0.004673519801978214
0.0080643850000000003,0.89620732318286644,-0.003671881539116289
0.008065015,0.88759773020385702,-0.0036718815391158332
0.0080656449999999998,0.87865699903334737,-0.0036718815391158332
0.0080662750000000012,0.86872285328830567,-0.0040057609600704152
0.0080669050000000009,0.85845756935179551,-0.0043396403810259093
0.0080675350000000007,0.84951683818128443,-0.0063429169067471787
0.0080681650000000004,0.83825813967027196,-0.0026702432762534525
0.0080687950000000001,0.8269994411592595,-0.0016686050133915273
0.0080694249999999999,0.81574074264824692,-0.0036718815391140113
0.0080700549999999996,0.80448204413723445,-0.0036718815391158332
0.0080706850000000011,0.79256106924318959,-0.003338002118161403
0.0080713150000000008,0.78064009434917658,-0.0030041226972074278
0.0080719450000000005,0.76905025764666368,-0.0026702432762534525
0.0080725750000000002,0.75547359179514872,-0.002002484434345502
0.008073205,0.74189692594363355,-0.0020024844343451984
0.0080738350000000014,0.72832026009208184,-0.0016686050133928937
0.0080744650000000012,0.71507473243206721,-0.0030041226972066684
0.0080750950000000009,0.70182920477205191,-0.0020024844343451984
0.0080757250000000006,0.68725912434603575,-0.0020024844343451984
0.0080763550000000003,0.67401359668602101,-0.0033380021181610995
0.0080769850000000001,0.65845010168549778,-0.0026702432762537561
0.0080776149999999998,0.64354888306798086,-0.0036718815391149221
0.0080782450000000013,0.62864766445042242,-0.0026702432762543637
0.008078875000000001,0.61275303125840597,-0.0033380021181641361
0.0080795050000000007,0.59818295083238793,-0.0060090374857928999
0.0080801350000000004,0.57963921210836733,-0.0020024844343451984
0.0080807650000000002,0.56473799349085085,-0.0030041226972071242
0.0080813949999999999,0.54851222210733341,-0.0046735198019766961
0.0080820249999999996,0.53228645072381542,-0.0050073992229318857
0.0080826550000000011,0.51506726476575038,-0.0016686050133919827
0.0080832850000000008,0.49751694061623147,-0.0026702432762537561
0.0080839150000000005,0.48129116923271348,-0.0033380021181617066
0.0080845450000000003,0.46340970689169358,-0.0033380021181617066
0.008085175,0.44552824455067375,-0.0043396403810231762
0.0080858049999999997,0.42632222944365367,-0.0010008461714873726
0.0080864350000000012,0.40943418167708628,-0.0023363638553053987
0.0080870650000000009,0.39320841029355702,-0.0090139522743742737
0.0080876950000000006,0.37267784242053553,-0.00066696675052975365
0.0080883250000000004,0.35512751827101607,-0.0030041226972075796
0.0080889550000000001,0.33691491773849586,-0.0036718815391155297
0.0080895849999999998,0.31804004082297521,-0.0013347255924390702
0.0080902150000000013,0.29982744029040248,-0.0023363638552984143
0.008090845000000001,0.27995914880038131,-0.0016686050133910718
0.0080914750000000008,0.26108427188486033,-0.0016686050133916791
0.0080921050000000005,0.24220939496933946,-0.0030041226972075796
0.0080927350000000002,0.22300337986231814,-0.00066696675052975397
0.0080933649999999999,0.20346622656379659,-0.0026702432762516302
0.0080939949999999997,0.18392907326527491,-0.0020024844343461091
0.0080946250000000011,0.1640607817752,-0.0036718815391182627
0.0080952550000000009,0.14518590485967783,-0.0063429169067465716
0.0080958850000000006,0.12366192241215397,-0.0013347255924369447
0.0080965150000000003,0.10478704549663304,-0.0033380021181607955
0.008097145,0.085912168581112086,-0.0040057609600693527
0.0080977749999999998,0.066375015282591016,-0.0020024844343479314
0.0080984050000000012,0.046506723792506165,-0.0030041226972089461
0.008099035000000001,0.026638432302484416,-0.004005760960070567
0.0080996650000000007,0.0071012790039624357,-0.0046735198019771515
0.0081002950000000004,-0.01309815067755998,-0.0023363638552993254
0.0081009250000000001,-0.03031733663557909,-0.014022143588688455
0.0081015549999999999,-0.055483839189603409,0.0083477776152123921
0.0081021850000000013,-0.070716195998679024,-0.0046735198019768479
0.0081028150000000011,-0.091909040254701341,-0.0036718815391155297
0.0081034450000000008,-0.11177733174472308,-0.0033380021181615548
0.0081040750000000005,-0.1309833468517444,-0.0030041226972075796
0.0081047050000000002,-0.15052050015026608,-0.002336363855299629
0.008105335,-0.170388791640288,-0.002002484434345502
0.0081059649999999997,-0.18959480674730989,-0.0023363638552988701
0.0081065950000000012,-0.20913196004588533,-0.00066696675052990543
0.0081072250000000009,-0.22966252791890754,-0.0020024844343453502
0.0081078550000000006,-0.24886854302592881,-0.0023363638552993254
0.0081084850000000003,-0.26774341994145839,-0.0020024844343451984
0.0081091150000000001,-0.28595602047397861,-0.0043396403810230244
0.0081097449999999998,-0.30582431196399984,0.0010024303542370853
0.0081103749999999995,-0.32436805068802166,-0.0026702432762484422
0.008111005000000001,-0.34357406579509325,-0.0023363638552999326
0.0081116350000000007,-0.36145552813611342,-0.0030041226972077313
0.0081122650000000004,-0.37999926686013402,-0.0033380021181617066
0.0081128950000000002,-0.39887414377565494,-0.0026702432762537561
0.0081135249999999999,-0.4160933297336748,-0.0026702432762534525
0.0081141550000000014,-0.43397479207474332,-0.0016686050133924383
0.0081147850000000011,-0.45218739260726321,-0.0026702432762540597
0.0081154150000000008,-0.4700688549482821,-0.003338002118162162
0.0081160450000000006,-0.48596348814029977,-0.0043396403810240869
0.0081166750000000003,-0.50483836505582069,7.9209137758898263e-07
0.008117305,-0.52106413643933991,-0.004673519801973963
0.0081179349999999997,-0.537952184205858,-0.0016686050133951713
0.0081185650000000012,-0.55384681739792119,-0.0020024844343464131
0.0081191950000000009,-0.57073486516444649,-0.0033380021181610995
0.0081198250000000007,-0.58629836016496428,-0.0026702432762534525
0.0081204550000000004,-0.6028552697399826,-0.0026702432762534525
0.0081210850000000001,-0.61874990293200027,-0.0030041226972074278
0.0081217149999999998,-0.63398225974101741,-0.0023363638552999326
0.0081223449999999996,-0.64888347835853433,-0.0020024844343456537
0.008122975000000001,-0.66345355878459034,-0.0020024844343451984
0.0081236050000000008,-0.67769250101910661,-0.0020024844343451984
0.0081242350000000005,-0.69292485782812352,-0.0020024844343451984
0.0081248650000000002,-0.70683266187113891,-0.0040057609600690491
0.0081254949999999999,-0.72272729506315569,0.00033467151232974279
0.0081261250000000014,-0.73398599357420624,-0.0013347255924396778
0.0081267550000000011,-0.74756265942572009,-0.0033380021181607955
0.0081273850000000009,-0.75981477251123442,-0.0023363638552991737
0.0081280150000000006,-0.77339143836274937,-0.0020024844343451984
0.0081286450000000003,-0.78597468963976325,-0.0033380021181610995
0.008129275,-0.79855794091677734,-0.0023363638553002362
0.0081299049999999998,-0.80981663942779103,-0.0033380021181603401
0.0081305350000000012,-0.8214064761303389,-0.0030041226972071242
0.008131165000000001,-0.83200289825835161,-0.0026702432762531489
0.0081317950000000007,-0.84359273496086395,-0.0023363638552991737
0.0081324250000000004,-0.85418915708887577,-0.0020024844343451984
0.0081330550000000001,-0.86412330283388683,-0.0030041226972071242
0.0081336849999999999,-0.87372631038739756,-0.0023363638552999326
0.0081343149999999996,-0.8829981797494082,-0.0023363638552993254
0.0081349450000000011,-0.89260118730294435,-0.0030041226972069724
0.0081355750000000008,-0.90187305666495376,-0.0023363638552997808
0.0081362050000000005,-0.90915809687796179,-0.0033380021181617066
0.0081368350000000002,-0.91809882804847165,-0.0026702432762537561
0.008137465,-0.92604614464448098,0.0013363097751924267
0.0081380950000000014,-0.93167549390000703,-0.0026702432762516306
0.0081387250000000012,-0.93896053411301417,-0.0013347255924375521
0.0081393550000000009,-0.94525215975152133,-0.0020024844343450466
0.0081399850000000006,-0.95220606177302913,-0.0016686050133910718
0.0081406150000000004,-0.9588288256030395,-0.0023363638552993254
0.0081412450000000001,-0.96412703666704536,-0.0016686050133913753
0.0081418749999999998,-0.96876297134805078,-0.0030041226972063648
0.0081425050000000013,-0.97505459698656893,-0.00066696675053187922
0.008143135000000001,-0.97803484071007374,-0.003004122697207276
0.0081437650000000007,-0.98267077539107783,-0.0026702432762536043
0.0081443950000000005,-0.98498874273158044,-0.0030041226972075796
0.0081450250000000002,-0.98863126283808445,-0.0026702432762536043
0.0081456549999999999,-0.9906180919870875,-0.003004122697207276
0.0081462849999999996,-0.99459175028509006,-0.0030041226972075796
0.0081469150000000011,-0.99624744124260045,-0.0033380021181607955
0.0081475450000000008,-0.99889654677460216,-0.0023363638552994772
0.0081481750000000006,-0.99889654677460216,-0.0026702432762534525
0.0081488050000000003,-0.99955882315760292,-0.0023363638552994772
0.008149435,-0.99988996134910335,-0.0033380021181607959
0.0081500649999999997,-0.99856540858310339,-0.0056751580648374067
0.0081506950000000012,-1.0008833759236038,0.0013363097751915159
0.0081513250000000009,-0.99922768496610237,-0.0036718815391134038
0.0081519550000000007,-0.99889654677460138,-0.0010008461714835768
0.0081525850000000004,-0.99724085581709954,-0.0026702432762534525
0.0081532150000000001,-0.99492288847659693,-0.002002484434345502
0.0081538449999999998,-0.99359833571059508,-0.0020024844343451984
0.0081544750000000013,-0.99161150656158226,7.9209136589832759e-07
0.008155105000000001,-0.98531988092308131,-0.010015590537231795
0.0081557350000000008,-0.98565101911457875,0.0036734657218722264
0.0081563650000000005,-0.97969053166757214,-0.0023363638552993254
0.0081569950000000002,-0.97571687336956769,-0.0013347255924374003
0.0081576249999999999,-0.97141207688006304,-0.00066696675052929817
0.0081582549999999997,-0.96677614219905827,-0.0023363638552970478
0.0081588850000000011,-0.96280248390103973,-0.0016686050133922865
0.0081595150000000009,-0.95617972007103191,-0.0030041226972109198
0.0081601450000000006,-0.94856354166652346,-0.010349469958198373
0.0081607750000000003,-0.94591443613452053,0.0060106216685464082
0.008161405,-0.93631142858101302,-0.0040057609600608508
0.0081620349999999998,-0.92968866475099987,-0.0026702432762546672
0.0081626650000000012,-0.92273476272946997,-0.0026702432762534525
0.008163295000000001,-0.9131317551759599,-0.0026702432762561856
0.0081639250000000007,-0.90419102400545148,-0.0056751580648375585
0.0081645550000000004,-0.89856167474994519,0.0010024303542419438
0.0081651850000000002,-0.88697183804743229,-0.005007399222929608
0.0081658149999999999,-0.87869338325992163,-0.0010008461714864619
0.0081664450000000013,-0.8680969611318845,-0.0040057609600717822
0.0081670750000000011,-0.85849395357837377,-0.0053412786438846458
0.0081677050000000008,-0.84889094602486326,-0.0033380021181582146
0.0081683350000000005,-0.83961907666285296,0.0043412245637832131
0.0081689650000000003,-0.826042410811338,-0.006009037485790015
0.008169595,-0.81577712687482506,-0.0026702432762564891
0.0081702249999999997,-0.80352501378931329,-0.0033380021181607959
0.0081708550000000012,-0.790941762512266,-0.0030041226972063648
0.0081714850000000009,-0.779020787618253,-0.0016686050133921345
0.0081721150000000006,-0.7674309509157401,-0.0040057609600699599
0.0081727450000000004,-0.75584111421322198,7.9209137956309794e-07
0.0081733750000000001,-0.74160217197870615,-0.0033380021181601883
0.0081740049999999998,-0.72835664431869107,-0.0023363638553002362
0.0081746349999999995,-0.71444884027567612,-0.0026702432762529971
0.008175265000000001,-0.70020989804112255,-0.002002484434345502
0.0081758950000000007,-0.68663323218960726,-0.0023363638552993254
0.0081765250000000005,-0.67239428995509143,-0.0023363638552993254
0.0081771550000000002,-0.65616851857157332,-0.0020024844343453502
0.0081777849999999999,-0.64159843814555639,-0.0026702432762528453
0.0081784150000000014,-0.62636608133649818,-0.0033380021181603401
0.0081790450000000011,-0.61080258633598028,-0.0023363638553011473
0.0081796750000000008,-0.59457681495246228,-0.0043396403810237833
0.0081803050000000006,-0.57835104356894429,-0.0036718815391158332
0.0081809350000000003,-0.56311868675992727,-0.0023363638552999326
0.008181565,-0.54656177718490961,-0.0030041226972069724
0.0081821949999999997,-0.52967372941839119,-0.0033380021181612513
0.0081828250000000012,-0.51278568165181726,-0.002670243276254819
0.0081834550000000009,-0.49490421931079837,-0.0036718815391155297
0.0081840850000000007,-0.47801617154427906,-0.0033380021181615548
0.0081847150000000004,-0.45980357101175884,-0.0030041226972075796
0.0081853450000000001,-0.44291552324524008,-0.0026702432762536043
0.0081859749999999998,-0.42503406090422069,-0.0016686050133919827
0.0081866049999999996,-0.40615918398870066,-0.0046735198019741148
0.008187235000000001,-0.3902645507966323,0.0003346715123291351
0.0081878650000000008,-0.37072739749811151,-0.0046735198019771515
0.0081884950000000005,-0.35317707334859205,-0.0023363638552993254
0.0081891250000000002,-0.33430219643307113,-0.003004122697207276
0.008189755,-0.31476504313454973,-0.003338002118161403
0.0081903850000000014,-0.29589016621897535,-0.0026702432762557298
0.0081910150000000011,-0.27602187472895567,-0.0043396403810204431
0.0081916450000000009,-0.25880268877093504,-0.00033308732957562664
0.0081922750000000006,-0.23827212089791228,-0.0026702432762534525
0.0081929050000000003,-0.21972838217389168,-0.002002484434345502
0.0081935350000000001,-0.20085350525837087,-0.0013347255924375521
0.0081941649999999998,-0.18065407557684049,-0.0046735198019751773
0.0081947950000000012,-0.16144806046976448,-0.0023363638553002366
0.008195425000000001,-0.14124863078824237,-0.0030041226972087943
0.0081960550000000007,-0.12138033929822066,-0.0043396403810231762
0.0081966850000000004,-0.10217432419119933,-0.0023363638552993254
0.0081973150000000002,-0.083630585467178761,-0.0026702432762533007
0.0081979449999999999,-0.062768879402656658,-0.003004122697207276
0.0081985749999999996,-0.043562864295633844,-0.0023363638553002362
0.0081992050000000011,-0.023363434614057668,-0.0036718815391161368
0.0081998350000000008,-0.0031640049325354037,-0.0040057609600698081
0.0082004650000000005,0.016704286557486646,-0.0036718815391158332
0.0082010950000000003,0.036903716239009059,-0.0040057609600698081
0.008201725,0.055778593154530605,-0.0030041226972084903
0.0082023550000000015,0.076309161027605196,-0.0043396403810227208
0.0082029850000000012,0.094852899751627279,-0.0033380021181629214
0.0082036150000000009,0.11505232943314923,-0.004673519801977455
0.0082042450000000006,0.13425834454017055,-0.0030041226972075796
0.0082048750000000004,0.15412663603020166,-0.0026702432762534525
0.0082055050000000001,0.17366378932872334,-0.0010008461714835768
0.0082061349999999998,0.19419435720174563,-0.0046735198019748738
0.0082067650000000013,0.2127380959258191,-0.0013347255924401331
0.008207395000000001,0.23161297284134094,-0.0036718815391152261
0.0082080250000000007,0.25148126433136264,-0.0030041226972074278
0.0082086550000000005,0.270687279438384,-0.0026702432762534525
0.0082092850000000002,0.29022443273690568,-0.0023363638552994772
0.0082099149999999999,0.30876817146092667,-0.0033380021181607959
0.0082105449999999996,0.32797418656794741,-0.0033380021181617066
0.0082111750000000011,0.34751133986651861,-0.0060090374857904713
0.0082118050000000008,0.36340597305853667,-0.0013347255924340599
0.0082124350000000006,0.38029402082505548,0.0050089834056914672
0.0082130650000000003,0.40281141784708047,-0.0093478316953294616
0.008213695,0.41771263646460044,-0.0036718815391209962
0.0082143249999999998,0.4372497897631179,-0.0043396403810231762
0.0082149550000000012,0.4538066993381944,-0.0026702432762539079
